rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665008373265818750,,0,,1624536582,200414419,"""world""",,,-0.0284374635667,-0.00110400072299,0.0523884892464,,5.60235492018e-05,0.0142871494818,0.000954431885652,0.999897476385
1665008373981904720,,1,,1624536582,335671663,"""world""",,,-0.0344472117722,-0.001646224875,0.0789545997977,,-0.00439635240799,0.0187853610155,0.000944595658229,0.999813427613
1665008374122275503,,2,,1624536582,403299332,"""world""",,,-0.0350992009044,-0.00357413268648,0.0916268974543,,-0.00838252920767,0.0185019282967,0.00120046153721,0.999792963941
1665008374674959848,,3,,1624536582,538552761,"""world""",,,-0.0296120811254,-0.0120044490322,0.106126777828,,-0.0102824519347,0.0160198300385,0.00242795066733,0.999815853687
1665008374778419362,,4,,1624536582,606178522,"""world""",,,-0.0228842478245,-0.0193343069404,0.109523780644,,-0.012012958256,0.0121865139257,0.00280745299384,0.999849636655
1665008375676633988,,5,,1624536582,741427898,"""world""",,,-0.0158147513866,-0.0203879717737,0.126009374857,,-0.00894476731672,0.00810989532156,0.00270678375995,0.999923444098
1665008375780521626,,6,,1624536582,876675129,"""world""",,,-0.00948038324714,-0.0241931565106,0.143747866154,,-0.0133299816836,0.00357495197927,0.00219271166698,0.999902356894
1665008376761404949,,7,,1624536583,79540730,"""world""",,,0.00132152088918,-0.0419943407178,0.16448032856,,-0.0208163904053,-0.00228168036854,0.00107543037597,0.999780133467
1665008376800037850,,8,,1624536583,147161484,"""world""",,,0.0101825483143,-0.0519215166569,0.166166305542,,-0.0299470310229,-0.00791199262815,0.00119707363995,0.999519455899
1665008377344849817,,9,,1624536583,282447100,"""world""",,,0.00357542067202,-0.0517290381012,0.190604036535,,-0.0301869968804,-0.00345299123305,-0.000173599570431,0.999538289379
1665008377514221709,,10,,1624536583,350485086,"""world""",,,0.0014383280014,-0.0521705574798,0.201072994931,,-0.0316373435113,-0.00218429588006,-0.000685294466955,0.99949679225
1665008377949175736,,11,,1624536583,418527126,"""world""",,,-0.00278280740286,-0.0489186525111,0.214583601398,,-0.0291887559877,-0.000408628783751,0.000974499899416,0.999573358937
1665008378859851387,,12,,1624536583,554624557,"""world""",,,-0.00794013189837,-0.0463887206174,0.237150072841,,-0.0305727358212,0.00323300333283,0.000990047015776,0.999526825713
